1498755424, -186.15
1498755425, -186.24
1498755426, -186.28
1498755427, -186.23
1498755428, -186.16
1498755447, -186.22
1498755448, -186.15
1498755449, -186.22
1498755450, -186.05
1498755451, -186.24
1498755452, -186.26
1498755453, -186.14
1498755454, -186.15
1498755455, -186.19
1498755456, -186.19
1498755457, -186.19
1498755463, -186.21
1498755464, -186.27
1498755465, -186.12
1498755466, -186.22
1498755467, -186.19
1498755468, -186.11
1498755469, -186.19
1498755469, -186.16
1498755470, -186.12
1498755471, -186.25
1498755472, -186.24
1498755473, -186.15
1498755474, -186.06
1498755475, -186.14
1498755476, -186.08
1498755477, -186.09
1498755477, -186.15
1498755478, -186.21
1498755479, -186.14
1498755480, -186.1
1498755481, -186.21
1498755482, -186.18
1498755483, -186.24
1498755484, -186.26
1498755485, -186.24
1498755486, -186.21
1498755487, -186.17
1498755488, -186.23
1498755489, -186.25
1498755490, -186.18
1498755516, -186.16
1498755517, -186.22
1498755518, -186.26
1498755519, -186.25
1498755520, -186.16
1498755523, -186.26
1498755524, -186.26
1498755525, -186.22
1498755526, -186.29
1498755527, -186.24
1498755528, -186.14
1498755529, -186.23
1498755530, -186.23
1498755531, -186.25
1498755532, -186.26
1498755533, -186.24
1498755534, -186.11
1498755535, -186.23
1498755536, -186.18
1498755537, -186.28
1498755538, -186.18
1498755539, -186.2
1498755540, -186.3
1498755541, -186.22
1498755542, -186.23
1498755543, -186.22
1498755544, -186.22
1498755545, -186.22
1498755546, -186.22
1498755547, -186.24
1498755548, -186.2
1498755549, -186.2
1498755558, -186.19
1498755559, -186.17
1498755560, -186.19
1498755561, -186.22
1498755562, -186.16
1498755563, -186.2
1498755564, -186.15
1498755565, -186.22
1498755566, -186.12
1498755567, -186.09
1498755568, -186.13
1498755569, -186.19
1498755573, -186.24
1498755574, -186.17
1498755575, -186.17
1498755576, -186.14
1498755577, -186.16
1498755578, -186.23
1498755579, -186.22
1498755580, -186.26
1498755573, -186.18
1498755574, -186.21
1498755575, -186.19
1498755576, -186.22
1498755577, -186.25
1498755578, -186.15
1498755579, -186.23
1498755590, -186.24
1498755591, -186.23
1498755592, -186.23
1498755593, -186.29
1498755594, -186.24
1498755595, -186.2
1498755596, -186.12
1498755597, -186.26
1498755598, -185.98
1498755627, -186.17
1498755628, -186.26
1498755629, -186.26
1498755630, -186.15
1498755631, -186.24
1498755632, -186.27
1498755633, -186.13
1498755634, -186.22
1498755635, -186.19
1498755636, -186.25
1498755637, -186.22
1498755643, -186.29
1498755644, -186.16
1498755645, -186.21
1498755646, -186.2
1498755647, -186.26
1498755648, -186.05
1498755649, -186.2
1498755666, -186.12
1498755667, -186.22
1498755668, -186.25
1498755669, -186.22
1498755670, -186.15
1498755673, -186.16
1498755674, -186.25
1498755675, -186.23
1498755676, -186.15
1498755677, -186.27
1498755678, -186.21
1498755679, -186.25
1498755680, -186.27
1498755681, -186.2
1498755682, -186.25
1498755683, -186.26
1498755684, -186.29
1498755685, -186.16
1498755686, -186.29
1498755687, -186.24
1498755688, -186.22
1498755687, -186.22
1498755688, -186.26
1498755689, -186.17
1498755690, -186.24
1498755691, -186.22
1498755692, -186.21
1498755693, -186.28
1498755694, -186.25
1498755695, -186.15
1498755696, -186.24
1498755697, -186.22
1498755698, -186.26
1498755699, -186.24
1498755700, -186.23
1498755703, -186.19
1498755704, -186.25
1498755705, -186.21
1498755706, -186.22
1498755707, -186.21
1498755708, -186.25
1498755709, -186.17
1498755726, -186.19
1498755727, -186.23
1498755728, -186.18
1498755729, -186.27
1498755730, -186.23
1498755756, -186.04
1498755757, -186.21
1498755758, -186.25
1498755759, -186.23
1498755760, -186.24
1498755784, -186.03
1498755785, -186.27
1498755786, -186.28
1498755787, -186.26
1498755788, -186.07
1498755789, -186.26
1498755790, -186.22
1498755791, -186.3
1498755792, -186.03
1498755793, -186.1
1498755794, -186.17
1498755795, -186.26
1498755796, -186.28
1498755797, -186.16
1498755798, -186.22
1498755799, -186.19
1498755800, -186.24
1498755801, -186.26
1498755802, -186.2
1498755803, -186.16
1498755804, -186.22
1498755805, -186.26
1498755806, -186.22
1498755807, -186.21
1498755808, -186.15
1498755809, -186.15
1498755810, -186.25
1498755811, -186.21
1498755812, -186.19
1498755813, -186.28
1498755814, -186.22
1498755815, -186.25
1498755816, -186.29
1498755817, -186.22
1498755818, -186.19
1498755819, -186.18
1498755820, -186.23
1498755821, -186.26
1498755822, -186.29
1498755823, -186.28
1498755824, -186.25
1498755825, -186.28
1498755826, -186.29
1498755827, -186.2
1498755836, -186.21
1498755837, -186.24
1498755838, -186.25
1498755839, -186.22
1498755840, -186.12
1498755843, -186.28
1498755844, -186.17
1498755845, -186.24
1498755846, -186.29
1498755847, -186.28
1498755848, -186.18
1498755849, -186.19
1498755850, -186.27
1498755851, -186.2
1498755852, -186.24
1498755853, -186.18
1498755854, -186.27
1498755855, -186.27
1498755856, -186.24
1498755857, -186.16
1498755858, -186.17
1498755859, -186.23
1498755860, -186.27
1498755861, -186.05
1498755862, -186.25
1498755863, -186.27
1498755864, -186.2
1498755865, -186.3
1498755866, -186.26
1498755867, -186.27
1498755868, -185.95
1498755869, -186.07
1498755870, -186.07
1498755871, -186.22
1498755872, -186.24
1498755873, -186.22
1498755874, -186.22
1498755875, -186.29
1498755876, -186.25
1498755877, -186.2
1498755878, -186.08
1498755879, -186.21
1498755880, -186.25
1498755881, -186.25
1498755882, -186.26
1498755883, -186.24
1498755884, -186.24
1498755885, -186.26
1498755886, -186.26
1498755887, -186.26
1498755888, -186.22
1498755889, -186.27
1498755890, -186.24
1498755891, -186.24
1498755892, -186.19
1498755893, -186.12
1498755894, -186.1
1498755895, -186.25
1498755896, -185.98
1498755897, -186.21
1498755898, -186.0
1498755899, -186.08
1498755900, -186.11
1498755901, -186.18
1498755902, -186.19
1498755903, -186.04
1498755904, -186.07
1498755905, -186.22
1498755906, -186.28
1498755907, -186.16
1498755908, -186.2
1498755909, -186.2
1498755910, -186.24
1498755911, -186.2
1498755912, -186.17
1498755913, -186.19
1498755914, -186.14
1498755915, -186.25
1498755916, -186.24
1498755917, -186.26
1498755918, -186.2
1498755919, -186.16
1498755920, -186.19
1498755943, -186.17
1498755944, -186.19
1498755945, -186.22
1498755946, -186.29
1498755947, -186.01
1498755948, -186.09
1498755949, -186.25
1498755965, -186.19
1498755966, -186.1
1498755972, -185.89
1498755973, -186.25
1498755974, -186.22
1498755975, -186.23
1498755976, -186.25
1498755977, -186.19
1498755978, -186.27
1498755979, -186.24
1498755980, -186.17
1498755981, -186.26
1498755982, -186.22
1498755983, -186.21
1498755984, -186.17
1498755985, -186.26
1498755986, -186.25
1498755987, -186.16
1498755988, -186.21
1498755989, -186.19
1498755990, -186.25
1498755991, -186.25
1498755992, -186.25
1498755994, -186.25
1498755995, -186.21
1498755996, -186.21
1498755997, -186.29
1498755998, -186.06
1498755999, -186.23
1498756000, -186.26
1498756001, -186.15
1498756001, -186.17
1498756002, -186.24
1498756003, -186.2
1498756004, -186.25
1498756005, -186.22
1498756006, -186.23
1498756007, -186.18
1498756008, -186.19
1498756009, -186.26
1498756010, -186.14
1498756011, -186.26
1498756012, -186.25
1498756013, -186.24
1498756014, -186.23
1498756015, -186.16
1498756016, -186.2
1498756017, -186.13
1498756018, -186.25
1498756019, -186.23
1498756020, -186.21
1498756001, -186.21
1498756002, -186.23
1498756003, -186.27
1498756004, -186.24
1498756005, -186.21
1498756006, -186.21
1498756007, -186.19
1498756008, -186.2
1498756009, -186.18
1498756030, -186.15
1498756031, -186.18
1498756032, -186.19
1498756033, -186.15
1498756034, -186.2
1498756035, -186.12
1498756036, -186.23
1498756037, -186.16
1498756038, -186.22
1498756039, -186.23
1498756040, -186.2
1498756041, -186.19
1498756042, -186.2
1498756043, -186.26
1498756044, -186.24
1498756045, -186.2
1498756046, -186.23
1498756047, -186.09
1498756048, -186.21
1498756049, -186.26
1498756030, -186.25
1498756031, -186.23
1498756032, -186.25
1498756033, -186.25
1498756034, -186.13
1498756035, -186.2
1498756036, -186.21
1498756061, -186.24
1498756062, -186.23
1498756063, -186.25
1498756064, -186.23
1498756065, -186.24
1498756066, -186.22
1498756067, -186.25
1498756068, -186.18
1498756068, -186.16
1498756069, -186.25
1498756070, -186.23
1498756071, -186.25
1498756072, -186.21
1498756073, -186.21
1498756074, -186.24
1498756075, -186.18
1498756076, -186.15
1498756077, -186.21
1498756078, -186.24
1498756079, -186.26
1498756080, -186.15
1498756083, -186.25
1498756084, -186.22
1498756085, -186.21
1498756086, -186.2
1498756087, -186.24
1498756088, -186.2
1498756089, -186.28
1498756090, -186.21
1498756091, -186.25
1498756092, -186.2
1498756093, -186.06
1498756094, -186.24
1498756095, -186.06
1498756096, -186.22
1498756097, -186.22
1498756098, -186.14
1498756099, -186.21
1498756100, -186.23
1498756101, -186.16
1498756102, -186.19
1498756103, -186.22
1498756104, -186.24
1498756105, -186.18
1498756106, -186.23
1498756107, -186.29
1498756108, -186.14
1498756109, -186.24
1498756111, -186.21
1498756112, -186.19
1498756113, -186.23
1498756114, -186.23
1498756115, -186.24
1498756116, -186.2
1498756117, -186.23
1498756118, -186.19
1498756119, -186.14
1498756120, -186.19
1498756121, -186.21
1498756122, -186.21
1498756123, -186.24
1498756111, -186.26
1498756112, -186.23
1498756113, -186.21
1498756114, -186.23
1498756115, -186.13
1498756116, -186.23
1498756117, -186.23
1498756118, -186.22
1498756131, -186.24
1498756132, -186.22
1498756133, -186.21
1498756134, -186.23
1498756135, -186.21
1498756136, -186.26
1498756137, -186.22
1498756138, -186.22
1498756139, -186.2
1498756140, -186.21
1498756141, -186.24
1498756142, -186.25
1498756143, -186.16
1498756144, -186.23
1498756145, -186.27
1498756146, -186.21
1498756147, -186.16
1498756148, -186.21
1498756149, -186.22
1498756150, -186.17
1498756176, -186.13
1498756177, -186.22
1498756178, -186.13
1498756179, -186.18
1498756180, -186.21
1498756206, -186.19
1498756207, -186.22
1498756208, -186.18
1498756209, -186.22
1498756210, -186.19
1498756213, -186.23
1498756214, -186.18
1498756215, -186.25
1498756216, -186.21
1498756217, -186.26
1498756218, -186.09
1498756219, -186.17
1498756235, -186.18
1498756236, -186.21
1498756237, -186.21
1498756238, -186.16
1498756239, -186.21
1498756240, -186.23
1498756241, -186.26
1498756242, -186.22
1498756242, -186.22
1498756243, -186.18
1498756244, -186.16
1498756245, -186.23
1498756246, -186.17
1498756247, -186.19
1498756248, -186.15
1498756249, -186.06
1498756250, -186.2
1498756251, -186.19
1498756252, -186.12
1498756253, -186.19
1498756254, -186.12
1498756255, -186.19
1498756256, -186.21
1498756257, -186.19
1498756258, -186.16
1498756259, -186.14
1498756260, -186.25
1498756261, -186.18
1498756262, -186.2
1498756264, -186.16
1498756265, -186.2
1498756266, -186.09
1498756267, -186.06
1498756268, -186.23
1498756269, -186.13
1498756270, -186.2
1498756271, -186.16
1498756272, -186.15
1498756273, -186.2
1498756274, -186.19
1498756275, -186.19
1498756276, -186.18
1498756277, -186.17
1498756278, -186.21
1498756279, -186.14
1498756280, -186.2
1498756281, -186.24
1498756282, -186.2
1498756294, -186.16
1498756295, -186.17
1498756296, -186.23
1498756297, -186.2
1498756298, -186.1
1498756299, -186.17
1498756300, -186.15
1498756301, -186.24
1498756302, -186.2
1498756303, -186.1
1498756304, -186.2
1498756305, -186.18
1498756306, -186.22
1498756307, -186.22
1498756308, -186.09
1498756309, -186.16
1498756308, -186.17
1498756309, -186.17
1498756310, -186.12
1498756311, -186.23
1498756312, -186.18
1498756313, -186.18
1498756314, -186.1
1498756315, -186.17
1498756316, -186.18
1498756317, -186.18
1498756318, -186.21
1498756319, -186.22
1498756320, -186.23
1498756321, -186.22
1498756322, -186.18
1498756323, -186.19
1498756324, -186.22
1498756325, -186.24
1498756326, -186.17
1498756327, -186.19
1498756328, -186.21
1498756329, -186.18
1498756330, -186.17
1498756333, -186.2
1498756334, -186.19
1498756335, -186.24
1498756336, -186.23
1498756337, -186.18
1498756338, -186.12
1498756339, -186.19
1498756340, -186.19
1498756341, -186.11
1498756342, -186.21
1498756343, -186.21
1498756344, -186.2
1498756345, -186.24
1498756346, -186.19
1498756347, -186.19
1498756356, -186.19
1498756357, -186.19
1498756358, -186.22
1498756359, -186.16
1498756425, -186.22
1498756426, -186.23
1498756427, -186.22
1498756428, -186.19
1498756429, -186.23
1498756430, -186.3
1498756431, -186.21
1498756456, -186.17
1498756457, -186.28
1498756458, -186.11
1498756459, -186.2
1498756460, -186.26
1498756463, -186.29
1498756464, -186.24
1498756465, -186.23
1498756466, -186.23
1498756467, -186.27
1498756468, -186.23
1498756469, -186.18
1498756485, -186.27
1498756486, -186.21
1498756487, -186.28
1498756488, -186.15
1498756489, -186.27
1498756490, -186.29
1498756491, -186.28
1498756492, -186.13
1498756493, -186.25
1498756494, -186.26
1498756495, -186.21
1498756496, -186.2
1498756497, -186.25
1498756498, -186.27
1498756499, -186.23
1498756500, -186.27
1498756501, -186.21
1498756502, -186.3
1498756503, -186.25
1498756504, -186.22
1498756505, -186.26
1498756506, -186.26
1498756507, -186.25
1498756508, -186.22
1498756509, -186.21
1498756510, -186.27
1498756511, -186.25
1498756512, -186.27
1498756513, -186.25
1498756514, -186.23
1498756515, -186.28
1498756516, -186.18
1498756517, -186.3
1498756518, -186.26
1498756519, -186.25
1498756520, -186.24
1498756521, -186.22
1498756522, -186.28
1498756523, -186.22
1498756524, -186.13
1498756525, -186.29
1498756526, -186.25
1498756527, -186.27
1498756536, -186.2
1498756537, -186.23
1498756538, -186.28
1498756539, -186.26
1498756571, -186.11
1498756572, -186.2
1498756573, -186.26
1498756574, -186.27
1498756575, -186.26
1498756576, -186.1
1498756577, -186.15
1498756578, -186.19
1498756579, -186.28
1498756580, -186.29
1498756581, -186.11
1498756605, -186.16
1498756606, -186.29
1498756607, -186.26
1498756608, -186.25
1498756609, -186.31
1498756610, -186.19
1498756611, -186.28
1498756626, -186.2
1498756627, -186.21
1498756628, -186.25
1498756629, -186.2
1498756640, -186.08
1498756641, -186.22
1498756642, -186.29
1498756643, -186.2
1498756644, -186.28
1498756645, -186.18
1498756646, -186.24
1498756647, -186.28
1498756648, -186.2
1498756656, -186.18
1498756657, -186.09
1498756658, -186.25
1498756659, -186.25
1498756663, -186.21
1498756664, -186.23
1498756665, -186.23
1498756666, -186.2
1498756667, -186.19
1498756668, -186.29
1498756669, -186.22
1498756670, -186.28
1498756671, -186.25
1498756672, -186.24
1498756673, -186.29
1498756674, -186.25
1498756675, -186.19
1498756676, -186.19
1498756677, -186.27
1498756678, -186.26
1498756679, -186.18
1498756680, -186.18
1498756681, -186.24
1498756682, -186.25
1498756683, -186.27
1498756684, -186.22
1498756685, -186.18
1498756686, -186.28
1498756687, -186.26
1498756688, -186.26
1498756689, -186.19
1498756690, -186.09
1498756705, -186.25
1498756706, -186.27
1498756707, -186.26
1498756708, -186.21
1498756709, -186.27
1498756710, -186.17
1498756711, -186.28
1498756712, -186.28
1498756713, -186.21
1498756713, -186.23
1498756714, -186.22
1498756715, -186.27
1498756716, -186.22
1498756717, -186.24
1498756718, -186.27
1498756719, -186.22
1498756721, -186.24
1498756722, -186.25
1498756723, -186.23
1498756724, -186.2
1498756725, -186.24
1498756726, -186.28
1498756727, -186.27
1498756728, -186.21
1498756729, -186.14
1498756730, -186.27
1498756731, -186.23
1498756732, -186.2
1498756733, -186.25
1498756734, -186.24
1498756735, -186.21
1498756736, -186.29
1498756737, -186.22
1498756738, -186.14
1498756739, -186.19
1498756740, -186.27
1498756741, -186.26
1498756742, -186.26
1498756758, -186.22
1498756759, -186.24
1498756760, -186.22
1498756761, -186.26
1498756762, -186.16
1498756763, -186.21
1498756764, -186.24
1498756765, -186.24
1498756766, -186.24
1498756767, -186.24
1498756768, -186.18
1498756769, -186.19
1498756770, -186.24
1498756771, -186.24
1498756758, -186.24
1498756759, -186.2
1498756760, -186.27
1498756761, -186.19
1498756762, -186.15
1498756763, -186.23
1498756764, -186.23
1498756781, -186.25
1498756782, -186.23
1498756783, -186.28
1498756784, -186.21
1498756785, -186.24
1498756786, -186.25
1498756787, -186.21
1498756788, -186.18
1498756797, -186.18
1498756798, -186.12
1498756799, -186.22
1498756800, -186.26
1498756801, -186.26
1498756804, -186.12
1498756805, -186.22
1498756806, -186.23
1498756807, -186.23
1498756808, -186.26
1498756809, -186.22
1498756826, -186.2
1498756827, -186.2
1498756828, -186.24
1498756829, -186.27
1498756833, -186.22
1498756834, -186.24
1498756835, -186.21
1498756836, -186.18
1498756837, -186.22
1498756838, -186.26
1498756839, -186.24
1498756840, -186.18
1498756841, -186.24
1498756842, -186.24
1498756843, -186.23
1498756844, -186.24
1498756845, -186.26
1498756846, -186.25
1498756847, -186.27
1498756848, -186.25
1498756849, -186.23
1498756850, -186.17
1498756851, -186.26
1498756852, -186.23
1498756853, -186.21
1498756854, -186.27
1498756855, -186.19
1498756856, -186.14
1498756857, -186.26
1498756858, -186.24
1498756859, -186.26
1498756860, -186.23
1498756861, -186.25
1498756862, -186.25
1498756863, -186.24
1498756864, -186.23
1498756865, -186.24
1498756866, -186.27
1498756867, -186.22
1498756868, -186.27
1498756876, -186.22
1498756877, -186.15
1498756878, -186.06
1498756879, -186.25
1498756880, -186.24
1498756926, -186.16
1498756927, -186.22
1498756928, -186.24
1498756929, -186.19
1498756930, -186.15
1498756931, -186.24
1498756932, -186.21
1498756933, -186.24
1498756934, -186.25
1498756935, -186.29
1498756936, -186.21
1498756937, -186.21
1498756941, -186.12
1498756942, -186.23
1498756943, -186.25
1498756944, -186.24
1498756945, -186.12
1498756946, -186.16
1498756947, -186.27
1498756948, -186.25
1498756941, -186.16
1498756942, -186.25
1498756943, -186.18
1498756944, -186.23
1498756945, -186.23
1498756946, -186.15
1498756947, -186.24
1498756948, -186.22
1498756949, -186.18
1498756950, -186.21
1498756951, -186.15
1498756952, -186.24
1498756953, -186.23
1498756964, -186.23
1498756965, -186.22
1498756966, -186.24
1498756967, -186.24
1498756968, -186.26
1498756969, -186.04
1498756970, -186.2
1498756971, -186.2
1498756972, -186.23
1498756973, -186.16
1498756974, -186.23
1498756975, -186.25
1498756976, -186.16
1498756977, -186.2
1498756978, -186.25
1498756979, -186.22
1498756980, -186.26
1498756981, -186.21
1498756982, -186.21
1498756983, -186.25
1498756984, -186.12
1498756985, -186.14
1498756986, -186.19
1498756987, -186.25
1498756988, -186.26
1498756989, -186.08
1498756990, -186.09
1498756991, -186.16
1498756992, -186.05
1498756993, -186.09
1498756994, -186.15
1498756995, -185.93
1498756996, -186.19
1498756997, -186.26
1498756998, -186.25
1498756999, -186.11
1498756992, -186.13
1498756993, -186.19
1498756994, -186.24
1498756995, -186.26
1498756996, -186.16
1498756997, -186.03
1498756998, -186.21
1498756999, -186.28
1498757000, -186.22
1498757001, -186.14
1498757002, -186.22
1498757003, -186.24
1498757004, -186.21
1498757005, -186.21
1498757036, -186.21
1498757037, -186.2
1498757038, -186.24
1498757039, -186.01
1498757040, -186.19
1498757041, -186.19
1498757042, -186.22
1498757043, -186.23
1498757044, -186.23
1498757045, -186.13
1498757090, -186.21
1498757091, -186.2
1498757092, -186.21
1498757093, -186.24
1498757094, -186.16
1498757095, -186.16
1498757096, -186.19
1498757097, -186.22
1498757106, -186.15
1498757107, -186.18
1498757108, -186.17
1498757109, -186.11
1498757114, -186.12
1498757115, -186.25
1498757116, -186.15
1498757117, -186.16
1498757118, -186.18
1498757119, -186.19
1498757120, -186.18
1498757120, -186.12
1498757121, -186.19
1498757122, -186.18
1498757123, -186.21
1498757124, -186.18
1498757125, -186.19
1498757126, -186.23
1498757127, -194.19
1498757128, -343.76
1498757129, -374.56
1498757130, -322.18
1498757131, -419.27
1498757132, -305.33
1498757133, -175.26
1498757141, -175.41
1498757142, -175.51
1498757143, -175.5
1498757144, -175.45
1498757145, -175.4
1498757146, -175.46
1498757147, -175.46
1498757148, -175.42
1498757157, -175.46
1498757158, -175.48
1498757159, -175.46
1498757160, -175.46
1498757164, -175.5
1498757165, -175.45
1498757166, -175.46
1498757167, -175.48
1498757168, -175.51
1498757169, -175.46
1498757170, -175.45
1498757170, -175.46
1498757171, -175.48
1498757172, -175.43
1498757173, -175.49
1498757174, -175.51
1498757175, -175.49
1498757176, -175.5
1498757177, -175.44
1498757178, -175.49
1498757179, -175.46
1498757180, -175.43
1498757181, -175.46
1498757182, -175.48
1498757183, -175.5
1498757184, -175.48
1498757185, -175.46
1498757186, -175.5
1498757187, -175.53
1498757188, -175.53
1498757189, -175.44
1498757190, -175.41
1498757191, -175.48
1498757192, -175.46
1498757193, -175.5
1498757194, -175.52
1498757195, -175.49
1498757196, -175.5
1498757197, -175.49
1498757198, -175.5
1498757207, -175.46
1498757208, -175.49
1498757209, -175.42
1498757210, -175.5
1498757211, -175.52
1498757212, -175.46
1498757213, -175.49
1498757214, -175.41
1498757215, -175.5
1498757216, -175.49
1498757217, -175.44
1498757221, -175.48
1498757222, -175.51
1498757223, -175.52
1498757224, -175.45
1498757225, -175.38
1498757234, -175.51
1498757235, -175.44
1498757236, -175.5
1498757237, -175.52
1498757238, -175.54
1498757239, -175.47
1498757240, -175.44
1498757241, -175.53
1498757242, -175.5
1498757243, -175.47
1498757244, -175.47
1498757245, -175.46
1498757246, -175.54
1498757247, -175.5
1498757248, -175.53
1498757248, -175.49
1498757249, -175.49
1498757250, -175.4
1498757251, -175.49
1498757264, -175.5
1498757265, -175.52
1498757266, -175.51
1498757267, -175.52
1498757268, -175.48
1498757269, -175.49
1498757270, -175.51
1498757270, -175.48
1498757271, -175.51
1498757272, -175.54
1498757273, -175.52
1498757274, -175.49
1498757275, -175.49
1498757276, -175.44
1498757277, -175.53
1498757278, -175.52
1498757279, -175.54
1498757280, -175.46
1498757281, -175.52
1498757282, -175.5
1498757283, -175.46
1498757284, -175.5
1498757285, -175.45
1498757286, -175.44
1498757287, -175.51
1498757288, -175.55
1498757289, -175.5
1498757290, -175.52
1498757291, -175.41
1498757292, -175.33
1498757293, -175.5
1498757294, -175.51
1498757295, -175.48
1498757296, -175.5
1498757297, -175.58
1498757298, -175.49
1498757307, -175.45
1498757308, -175.47
1498757309, -175.47
1498757310, -175.45
1498757314, -175.51
1498757315, -175.51
1498757316, -175.42
1498757317, -175.53
1498757318, -175.54
1498757319, -175.52
1498757320, -175.5
1498757344, -175.46
1498757345, -175.53
1498757346, -175.43
1498757347, -175.47
1498757348, -175.44
1498757354, -175.51
1498757355, -175.51
1498757356, -175.46
1498757357, -175.53
1498757358, -175.44
1498757359, -175.48
1498757360, -175.46
1498757361, -175.49
1498757362, -175.52
1498757363, -175.53
1498757364, -175.5
1498757365, -175.5
1498757366, -175.56
1498757367, -175.53
1498757368, -175.5
1498757377, -175.47
1498757378, -175.55
1498757379, -175.49
1498757380, -175.55
1498757384, -175.51
1498757385, -175.52
1498757386, -175.48
1498757387, -175.54
1498757388, -175.45
1498757389, -175.51
1498757390, -175.43
1498757390, -175.55
1498757391, -175.51
1498757392, -175.56
1498757393, -175.52
1498757394, -175.58
1498757395, -175.54
1498757396, -175.33
1498757397, -175.55
1498757398, -175.5
1498757399, -175.5
1498757400, -175.45
1498757401, -175.5
1498757402, -175.53
1498757403, -175.52
1498757404, -175.54
1498757405, -175.54
1498757406, -175.47
1498757407, -175.52
1498757408, -175.45
1498757409, -175.49
1498757410, -175.44
1498757411, -175.39
1498757412, -175.5
1498757413, -175.5
1498757414, -175.45
1498757415, -175.49
1498757416, -175.48
1498757417, -175.5
1498757418, -175.52
1498757427, -175.5
1498757428, -175.5
1498757429, -175.47
1498757430, -175.54
1498757434, -175.52
1498757435, -175.5
1498757436, -175.49
1498757437, -175.53
1498757438, -175.56
1498757439, -175.55
1498757440, -175.53
1498757440, -175.55
1498757441, -175.52
1498757442, -175.53
1498757443, -175.52
1498757444, -175.53
1498757445, -175.54
1498757446, -175.53
1498757447, -175.5
1498757448, -175.45
1498757449, -175.55
1498757450, -175.45
1498757451, -175.55
1498757452, -175.44
1498757462, -175.53
1498757463, -175.53
1498757464, -175.52
1498757465, -175.57
1498757466, -175.46
1498757467, -175.5
1498757468, -175.57
1498757469, -175.5
1498757477, -175.46
1498757478, -175.5
1498757479, -175.5
1498757480, -175.55
1498757477, -175.47
1498757478, -175.5
1498757479, -175.55
1498757480, -175.55
1498757481, -175.54
1498757482, -175.53
1498757483, -175.34
1498757492, -175.53
1498757493, -175.53
1498757494, -175.54
1498757495, -175.49
1498757496, -175.52
1498757497, -175.54
1498757498, -175.57
1498757499, -175.5
1498757507, -175.49
1498757508, -175.53
1498757509, -175.33
1498757510, -175.53
1498757511, -175.57
1498757512, -175.55
1498757513, -175.5
1498757514, -175.38
1498757515, -175.53
1498757516, -175.48
1498757517, -175.5
1498757527, -175.51
1498757528, -175.46
1498757529, -175.52
1498757530, -175.43
1498757531, -175.55
1498757532, -175.54
1498757533, -175.47
1498757534, -175.29
1498757535, -175.53
1498757536, -175.57
1498757537, -175.42
1498757538, -175.55
1498757541, -175.5
1498757542, -175.53
1498757543, -175.55
1498757544, -175.5
1498757545, -175.51
1498757546, -175.38
1498757547, -175.49
1498757548, -175.55
1498757549, -175.51
1498757550, -175.49
1498757551, -175.56
1498757552, -175.55
1498757553, -175.56
1498757554, -175.51
1498757555, -175.52
1498757556, -175.47
1498757557, -175.53
1498757558, -175.55
1498757559, -175.52
1498757560, -175.52
1498757555, -175.48
1498757556, -175.47
1498757557, -175.5
1498757558, -175.48
1498757559, -175.53
1498757560, -175.49
1498757561, -175.51
1498757577, -175.47
1498757578, -175.5
1498757579, -175.45
1498757580, -175.46
1498757581, -175.54
1498757582, -175.53
1498757583, -175.56
1498757584, -175.42
1498757585, -175.51
1498757586, -175.53
1498757587, -175.48
1498757591, -175.47
1498757592, -175.42
1498757593, -175.32
1498757594, -175.54
1498757595, -175.44
1498757596, -175.47
1498757597, -175.53
1498757598, -175.54
1498757599, -175.54
1498757600, -175.57
1498757601, -175.21
1498757602, -175.49
1498757603, -175.46
1498757591, -175.46
1498757592, -175.55
1498757593, -175.49
1498757594, -175.51
1498757595, -175.54
1498757596, -175.49
1498757597, -175.53
1498757612, -175.52
1498757613, -175.47
1498757614, -175.51
1498757615, -175.47
1498757616, -175.48
1498757617, -175.53
1498757618, -175.5
1498757619, -175.49
1498757619, -175.52
1498757620, -175.52
1498757621, -175.42
1498757622, -175.54
1498757623, -175.5
1498757634, -175.45
1498757635, -175.5
1498757636, -175.31
1498757637, -175.53
1498757638, -175.54
1498757639, -175.51
1498757640, -175.49
1498757641, -175.51
1498757642, -175.53
1498757643, -175.53
1498757644, -175.5
1498757645, -175.51
1498757646, -175.51
1498757647, -175.51
1498757648, -175.47
1498757657, -175.49
1498757658, -175.33
1498757659, -175.47
1498757660, -175.55
1498757657, -175.49
1498757658, -175.5
1498757659, -175.5
1498757660, -175.45
1498757661, -175.51
1498757662, -175.52
1498757663, -175.49
1498757672, -175.36
1498757673, -175.5
1498757674, -175.48
1498757675, -175.5
1498757676, -175.46
1498757677, -175.55
1498757678, -175.52
1498757679, -175.48
1498757687, -175.53
1498757688, -175.53
1498757689, -175.57
1498757690, -175.45
1498757691, -175.48
1498757692, -175.45
1498757693, -175.42
1498757694, -175.47
1498757695, -175.5
1498757696, -175.5
1498757697, -175.47
1498757698, -175.53
1498757699, -175.52
1498757700, -175.49
1498757701, -175.41
1498757702, -175.42
1498757703, -175.51
1498757704, -175.48
1498757705, -175.5
1498757706, -175.47
1498757707, -175.49
1498757708, -175.55
1498757709, -175.53
1498757710, -175.49
1498757711, -175.51
1498757712, -175.35
1498757713, -175.26
1498757714, -175.49
1498757715, -175.46
1498757716, -175.53
1498757717, -175.49
1498757718, -175.52
1498757719, -175.41
1498757720, -175.5
1498757721, -175.54
1498757722, -175.41
